date,symbol,close,Volume BTC,Volume USD,daily_return
2022-08-22 04:00:00,BTC/USD,21241.87,1725.976822,36662975.27,-0.01290866119632006
2022-08-22 00:00:00,BTC/USD,21397.75,1674.265789,35825520.79,0.007338336973157222
2022-08-21 04:00:00,BTC/USD,21414.95,516.9832129,11071169.66,0.0008038228318398843
2022-08-21 00:00:00,BTC/USD,21436.84,537.3580606,11519258.77,0.0010221831010579496
2022-08-20 04:00:00,BTC/USD,21213.37,738.3996896,15663945.82,-0.010424577503027499
2022-08-20 00:00:00,BTC/USD,21138.33,845.1831343,17865760.0,-0.003537391748694163
2022-08-19 04:00:00,BTC/USD,21150.62,2579.275575,54553277.57,0.0005814082758666128
2022-08-19 00:00:00,BTC/USD,20837.7,2624.878608,54696432.97,-0.014794838165500535
2022-08-18 04:00:00,BTC/USD,22771.98,724.3402073,16494660.71,0.09282598367382189
2022-08-18 00:00:00,BTC/USD,23202.58,651.8022567,15123494.01,0.018909203327949653
2022-08-17 04:00:00,BTC/USD,23442.4,1287.813445,30189437.89,0.010335919539982141
2022-08-17 00:00:00,BTC/USD,23349.04,1236.336807,28867277.57,-0.00398252738627447
2022-08-16 04:00:00,BTC/USD,24008.36,810.3608851,19455435.86,0.028237563514388553
2022-08-16 00:00:00,BTC/USD,23868.75,850.2089938,20293425.92,-0.005815057754882114
2022-08-15 04:00:00,BTC/USD,24091.49,1031.608397,24852983.37,0.009331866980885062
2022-08-15 00:00:00,BTC/USD,24100.0,1200.577961,28933928.86,0.0003532367653473756
2022-08-14 04:00:00,BTC/USD,24867.57,777.6939038,19339357.59,0.03184937759336104
2022-08-14 00:00:00,BTC/USD,24305.76,507.0866652,12325126.78,-0.022592074738303825
2022-08-13 04:00:00,BTC/USD,24587.33,484.0071955,11900444.64,0.011584496843546788
2022-08-13 00:00:00,BTC/USD,24451.27,636.0351032,15551866.04,-0.005533744412264396
2022-08-12 04:00:00,BTC/USD,24814.58,1010.312501,25070480.37,0.014858532910560607
2022-08-12 00:00:00,BTC/USD,24414.77,893.809439,21822151.88,-0.016111898730504448
2022-08-11 04:00:00,BTC/USD,24030.73,1304.450778,31346904.44,-0.015729822562326023
2022-08-11 00:00:00,BTC/USD,23959.54,1594.710933,38208540.39,-0.0029624568209121183
2022-08-10 04:00:00,BTC/USD,24335.23,1507.901795,36695137.01,0.01568018417715855
2022-08-10 00:00:00,BTC/USD,23962.89,1396.995292,33476044.5,-0.01530045123880075
2022-08-09 04:00:00,BTC/USD,22868.54,967.0635936,22115332.47,-0.04566853163370521
2022-08-09 00:00:00,BTC/USD,23151.43,808.7338469,18723345.05,0.012370269374433196
2022-08-08 04:00:00,BTC/USD,23832.79,1334.731045,31810364.71,0.029430579450167915
2022-08-08 00:00:00,BTC/USD,23823.56,1336.553198,31841455.3,-0.00038728155620892935
2022-08-07 04:00:00,BTC/USD,23311.85,353.1430844,8232418.612,-0.021479157607007582
2022-08-07 00:00:00,BTC/USD,23181.96,296.9470568,6883814.793,-0.005571844362416534
2022-08-06 04:00:00,BTC/USD,23000.17,360.7285886,8296818.862,-0.007841873594812587
2022-08-06 00:00:00,BTC/USD,22937.5,375.7125449,8617906.499,-0.0027247624691468797
2022-08-05 04:00:00,BTC/USD,23178.2,1064.738464,24678721.06,0.010493732970027203
2022-08-05 00:00:00,BTC/USD,23316.92,1106.198192,25793134.75,0.005984934119129148
2022-08-04 04:00:00,BTC/USD,23179.92,1253.730411,29061370.63,-0.005875561609337776
2022-08-04 00:00:00,BTC/USD,22626.02,1267.574115,28680157.27,-0.023895682124873474
2022-08-03 04:00:00,BTC/USD,23081.34,1136.973987,26242883.16,0.02012373364825093
2022-08-03 00:00:00,BTC/USD,22838.65,1153.005539,26333089.95,-0.010514554180996338
2022-08-02 04:00:00,BTC/USD,22864.2,1043.611045,23861331.66,0.0011187176124682896
2022-08-02 00:00:00,BTC/USD,22991.85,1124.500978,25854357.8,0.0055829637599389415
2022-08-01 04:00:00,BTC/USD,22859.5,1516.549529,34667563.96,-0.005756387589515355
2022-08-01 00:00:00,BTC/USD,23276.49,1393.29481,32431012.7,0.018241431352391757
2022-07-31 04:00:00,BTC/USD,23383.41,751.3768358,17569752.62,0.004593476078223135
2022-07-31 00:00:00,BTC/USD,23312.81,728.7280501,16988698.57,-0.003019234576992824
2022-07-30 04:00:00,BTC/USD,23756.67,848.0784274,20147519.33,0.019039317868587924
2022-07-30 00:00:00,BTC/USD,23642.72,910.7881482,21533509.17,-0.004796547664297934
2022-07-29 04:00:00,BTC/USD,23814.05,1419.864193,33812716.88,0.007246628137540734
2022-07-29 00:00:00,BTC/USD,23812.3,1510.691907,35973048.9,-7.348603030565837e-05
2022-07-28 04:00:00,BTC/USD,23921.33,2534.044426,60617712.95,0.00457872612053456
2022-07-28 00:00:00,BTC/USD,23860.0,2473.424189,59015901.16,-0.0025638206571291233
2022-07-27 04:00:00,BTC/USD,23126.1,1959.083068,45305950.93,-0.030758591785414957
2022-07-27 00:00:00,BTC/USD,22961.77,1909.248205,43839718.16,-0.007105824155391405
2022-07-26 04:00:00,BTC/USD,21076.57,1698.168547,35791568.25,-0.0821016846697794
2022-07-26 00:00:00,BTC/USD,21273.71,2092.530393,44515884.75,0.009353514352667514
2022-07-25 04:00:00,BTC/USD,21147.15,2225.707509,47067370.56,-0.005949126880078648
2022-07-25 00:00:00,BTC/USD,21306.58,2164.097218,46109510.5,0.007539077369763891
2022-07-24 04:00:00,BTC/USD,21857.54,1042.723162,22791363.22,0.025858678398879453
2022-07-24 00:00:00,BTC/USD,22581.43,700.5383521,15819157.76,0.03311854856493457
2022-07-23 04:00:00,BTC/USD,22336.03,1017.644388,22730135.59,-0.010867336568144759
2022-07-23 00:00:00,BTC/USD,22455.42,1000.822646,22473892.87,0.005345175485527154
2022-07-22 04:00:00,BTC/USD,22806.96,1486.18221,33895298.22,0.01565501780861811
2022-07-22 00:00:00,BTC/USD,22679.04,1561.760225,35419222.62,-0.005608814151469521
2022-07-21 04:00:00,BTC/USD,22917.76,2062.983409,47278958.66,0.010526018738006515
2022-07-21 00:00:00,BTC/USD,23162.89,2211.887248,51233701.01,0.010696071518333516
2022-07-20 04:00:00,BTC/USD,22773.11,2912.217688,66320253.74,-0.016827779262432174
2022-07-20 00:00:00,BTC/USD,23217.92,3076.665119,71433764.61,0.019532246583799928
2022-07-19 04:00:00,BTC/USD,23448.41,2983.264518,69952809.56,0.009927245851480304
2022-07-19 00:00:00,BTC/USD,23399.05,3303.285981,77293753.84,-0.0021050467814235363
2022-07-18 04:00:00,BTC/USD,21896.87,3365.66312,73697487.81,-0.06419833283829901
2022-07-18 00:00:00,BTC/USD,22440.9,2708.291052,60776488.68,0.024845103432591165
2022-07-17 04:00:00,BTC/USD,21282.72,885.1018228,18837374.27,-0.05161022953624861
2022-07-17 00:00:00,BTC/USD,20786.36,849.6447442,17661021.52,-0.023322206935955547
2022-07-16 04:00:00,BTC/USD,21323.75,815.2263432,17383682.74,0.02585301130164197
2022-07-16 00:00:00,BTC/USD,21198.04,829.9750275,17593843.83,-0.005895304531332357
2022-07-15 04:00:00,BTC/USD,20738.72,1387.090057,28766472.3,-0.02166804100756481
2022-07-15 00:00:00,BTC/USD,20826.27,1427.306824,29725477.29,0.004221572016016362
2022-07-14 04:00:00,BTC/USD,20601.92,1694.794475,34916020.19,-0.010772452292225232
2022-07-14 00:00:00,BTC/USD,20578.3,1734.564835,35694395.55,-0.0011464950839532584
2022-07-13 04:00:00,BTC/USD,20198.58,2549.165244,51489518.11,-0.018452447481084322
2022-07-13 00:00:00,BTC/USD,20232.15,2479.231619,50160186.0,0.0016619980216430186
2022-07-12 04:00:00,BTC/USD,19460.12,2076.459423,40408149.56,-0.03815857434825276
2022-07-12 00:00:00,BTC/USD,19311.11,2261.190064,43666090.06,-0.007657198413987043
2022-07-11 04:00:00,BTC/USD,19927.75,1786.282121,35596583.53,0.03193187755649474
2022-07-11 00:00:00,BTC/USD,19947.28,1703.659612,33983375.3,0.0009800403959301374
2022-07-10 04:00:00,BTC/USD,20532.02,861.1238004,17680611.09,0.029314272422104715
2022-07-10 00:00:00,BTC/USD,20835.45,798.7507599,16642331.52,0.0147783803054935
2022-07-09 04:00:00,BTC/USD,21286.09,598.8428256,12747022.28,0.021628522542109785
2022-07-09 00:00:00,BTC/USD,21576.63,573.2264925,12368295.94,0.013649289277645638
2022-07-08 04:00:00,BTC/USD,21590.71,2007.080879,43334301.22,0.0006525578832281553
2022-07-08 00:00:00,BTC/USD,21607.45,2328.513873,50313247.08,0.0007753334651803279
2022-07-07 04:00:00,BTC/USD,22121.93,2192.289793,48497681.35,0.023810306167548756
2022-07-07 00:00:00,BTC/USD,21612.5,1963.886128,42444488.93,-0.023028280082253216
2022-07-06 04:00:00,BTC/USD,20460.5,1437.878751,29419718.19,-0.053302486986697484
2022-07-06 00:00:00,BTC/USD,20543.96,1448.442304,29756740.76,0.004079079201388058
2022-07-05 04:00:00,BTC/USD,19930.98,2148.994154,42831559.51,-0.02983748021316235
2022-07-05 00:00:00,BTC/USD,20159.6,2241.203807,45181772.27,0.011470584988796384
2022-07-04 04:00:00,BTC/USD,20284.73,1514.541497,30722065.35,0.006206968392230117
2022-07-04 00:00:00,BTC/USD,20205.45,1295.332704,26172780.19,-0.003908358652050081
2022-07-03 04:00:00,BTC/USD,19082.8,940.1411218,17940525.0,-0.0555617420052511
2022-07-03 00:00:00,BTC/USD,19291.37,1120.55286,21616999.83,0.010929737774330706
2022-07-02 04:00:00,BTC/USD,19247.0,981.4476907,18889923.7,-0.0022999921726657435
2022-07-02 00:00:00,BTC/USD,19220.19,914.755804,17581780.36,-0.0013929443549645093
2022-07-01 04:00:00,BTC/USD,19104.61,2227.756309,42560415.47,-0.006013468129087096
2022-07-01 00:00:00,BTC/USD,19254.9,2867.226624,55208161.92,0.007866687673812711
2022-06-30 13:00:00,BTC/USD,19258.66,3644.094156,70180370.36,0.00019527496896887264
2022-06-30 04:00:00,BTC/USD,19713.14,3849.931326,75894235.22,0.023598734283693634
2022-06-29 13:00:00,BTC/USD,19191.25,2424.162727,46522712.93,-0.026474219733639615
2022-06-29 04:00:00,BTC/USD,20050.72,2369.678507,47513760.23,0.044784472090145355
2022-06-28 13:00:00,BTC/USD,19990.72,2115.399008,42288349.25,-0.002992411245082427
2022-06-28 04:00:00,BTC/USD,20267.28,1384.650417,28063097.7,0.013834419170494883
2022-06-27 13:00:00,BTC/USD,20938.11,1427.210824,29883097.23,0.033099162788494674
2022-06-27 04:00:00,BTC/USD,20710.45,1985.805295,41126921.27,-0.010872996655380995
2022-06-26 13:00:00,BTC/USD,21216.25,1466.622344,31116226.3,0.024422453399129296
2022-06-26 04:00:00,BTC/USD,21166.08,899.1879337,19032283.74,-0.002364696871501759
2022-06-25 13:00:00,BTC/USD,21450.49,816.7533682,17519759.96,0.013437065342283505
2022-06-25 04:00:00,BTC/USD,21412.36,836.2816185,17906763.08,-0.0017775817708594044
2022-06-24 13:00:00,BTC/USD,21115.24,1636.869028,34562882.37,-0.013876097730469605
2022-06-24 04:00:00,BTC/USD,21293.75,1913.32738,40741914.9,0.008454083401372658
2022-06-23 13:00:00,BTC/USD,21196.1,2345.133974,49707694.23,-0.004585852656295963
2022-06-23 04:00:00,BTC/USD,21061.29,2610.895125,54988819.39,-0.006360132288486975
2022-06-22 13:00:00,BTC/USD,20548.33,2655.462681,54565323.47,-0.02435558315753683
2022-06-22 04:00:00,BTC/USD,20204.02,2482.884074,50164239.49,-0.01675610621398438
2022-06-21 13:00:00,BTC/USD,20364.74,2372.787168,48321193.74,0.007954852549146185
2022-06-21 04:00:00,BTC/USD,20294.76,2473.34553,50195953.92,-0.003436331620241817
2022-06-20 13:00:00,BTC/USD,21089.77,1860.830558,39244488.48,0.03917316588124242
2022-06-20 04:00:00,BTC/USD,20595.92,1627.9049,33528199.08,-0.023416566420591645
2022-06-19 13:00:00,BTC/USD,20539.82,2261.508913,46450986.01,-0.0027238404499531077
2022-06-19 04:00:00,BTC/USD,19957.03,3114.662601,62159414.98,-0.028373666370980932
2022-06-18 13:00:00,BTC/USD,19322.49,6096.930636,117807881.3,-0.03179531222832244
2022-06-18 04:00:00,BTC/USD,18276.72,6511.664409,119011867.1,-0.05412190664867733
2022-06-17 13:00:00,BTC/USD,19125.73,5259.022595,100582646.2,0.046453083485439306
2022-06-17 04:00:00,BTC/USD,20431.92,4169.71588,85195301.29,0.06829490952763617
2022-06-16 13:00:00,BTC/USD,20621.76,3794.126053,78241556.86,0.009291344132122736
2022-06-16 04:00:00,BTC/USD,20359.99,4086.990707,83211089.92,-0.012693872879909196
2022-06-15 13:00:00,BTC/USD,21121.02,6404.555925,135270753.8,0.037378702052407675
2022-06-15 04:00:00,BTC/USD,22183.3,8190.186363,181685361.1,0.05029491946885134
2022-06-14 13:00:00,BTC/USD,21162.1,5186.474651,109756695.2,-0.046034629653838754
2022-06-14 04:00:00,BTC/USD,21429.19,4315.238444,92472064.51,0.012621148184726483
2022-06-13 13:00:00,BTC/USD,22115.67,11424.21395,252654145.7,0.03203480859519181
2022-06-13 04:00:00,BTC/USD,22084.74,12688.26896,280217121.0,-0.0013985558655920105
2022-06-12 13:00:00,BTC/USD,23619.33,5689.650378,134385729.9,0.0694864417692942
2022-06-12 04:00:00,BTC/USD,25475.63,3114.54692,79345044.95,0.07859240715126115
2022-06-11 13:00:00,BTC/USD,27401.76,1511.869663,41427889.65,0.07560676615259365
2022-06-11 04:00:00,BTC/USD,27528.12,1733.005804,47706391.74,0.004611382626517502
2022-06-10 13:00:00,BTC/USD,28447.51,2381.044933,67734799.53,0.03339821244603702
2022-06-10 04:00:00,BTC/USD,29248.27,2248.863763,65775374.54,0.02814868506944901
2022-06-09 13:00:00,BTC/USD,29612.32,1238.224168,36666690.29,0.012446890021187595
2022-06-09 04:00:00,BTC/USD,30091.32,1032.682613,31074782.98,0.0161756998438487
2022-06-08 13:00:00,BTC/USD,30075.56,1338.710345,40262463.31,-0.0005237390715993051
2022-06-08 04:00:00,BTC/USD,30273.22,1599.474603,48421246.53,0.006572113702953519
2022-06-07 13:00:00,BTC/USD,30126.75,2181.90208,65733618.48,-0.004838269599335643
2022-06-07 04:00:00,BTC/USD,29992.74,2273.429769,68186387.98,-0.004448206328263038
2022-06-06 13:00:00,BTC/USD,29479.93,2016.484254,59445814.66,-0.017097804335315825
2022-06-06 04:00:00,BTC/USD,29561.06,1796.083841,53094142.17,0.0027520418128537116
2022-06-05 13:00:00,BTC/USD,31386.85,1173.832489,36842904.25,0.06176334678120465
2022-06-05 04:00:00,BTC/USD,31231.91,958.7629364,29943997.74,-0.004936462244538697
2022-06-04 13:00:00,BTC/USD,29697.09,344.3878014,10227315.53,-0.049142687719066824
2022-06-04 04:00:00,BTC/USD,29737.91,359.4290024,10688667.33,0.0013745454520963651
2022-06-03 13:00:00,BTC/USD,29512.16,752.7352995,22214844.6,-0.007591320304621285
2022-06-03 04:00:00,BTC/USD,29530.01,1280.604781,37816272.0,0.0006048354305479009
2022-06-02 13:00:00,BTC/USD,29500.72,1426.72147,42089310.59,-0.0009918723359727544
2022-06-02 04:00:00,BTC/USD,30510.74,1026.69262,31325151.59,0.03423713048359489
2022-06-01 13:00:00,BTC/USD,30046.31,1817.3822,54605628.96,-0.015221853026180288
2022-06-01 04:00:00,BTC/USD,29694.26,1838.622922,54596547.1,-0.01171691299197819
2022-05-31 13:00:00,BTC/USD,31725.72,1333.934063,42320018.59,0.06841254841844857
2022-05-31 04:00:00,BTC/USD,31597.63,1367.486259,43209324.83,-0.00403741822092607
2022-05-30 13:00:00,BTC/USD,31601.17,1589.611762,50233591.52,0.00011203371898460546
2022-05-30 04:00:00,BTC/USD,31764.22,1998.488678,63480434.04,0.005159619090052692
2022-05-29 13:00:00,BTC/USD,30509.71,1457.354033,44463448.9,-0.03949443745195069
2022-05-29 04:00:00,BTC/USD,30343.45,986.6442786,29938191.34,-0.005449412662394959
2022-05-28 13:00:00,BTC/USD,29355.13,514.6486439,15107577.85,-0.032571115018232955
2022-05-28 04:00:00,BTC/USD,28959.53,425.3485479,12317894.03,-0.013476349789627973
2022-05-27 13:00:00,BTC/USD,28943.86,1214.424502,35150132.77,-0.0005410999418843376
2022-05-27 04:00:00,BTC/USD,28785.15,1487.894772,42829274.19,-0.005483373675798542
2022-05-26 13:00:00,BTC/USD,29227.21,2320.582431,67824150.05,0.015357224124244562
2022-05-26 04:00:00,BTC/USD,29003.18,2453.184343,71150147.06,-0.0076651175394435445
2022-05-25 13:00:00,BTC/USD,28909.96,1279.936853,37002923.22,-0.0032141303126070886
2022-05-25 04:00:00,BTC/USD,29802.96,928.6362398,27676108.71,0.030889008493958592
2022-05-24 13:00:00,BTC/USD,29538.91,1376.294202,40654230.56,-0.008859858215425565
2022-05-24 04:00:00,BTC/USD,30145.88,1586.236855,47818505.89,0.02054815157363632
2022-05-23 13:00:00,BTC/USD,29221.68,1349.58762,39437217.56,-0.03065758903040816
2022-05-23 04:00:00,BTC/USD,29289.62,1167.01389,34181393.37,0.0023249861062060173
2022-05-22 13:00:00,BTC/USD,30355.75,659.1114739,20007823.12,0.0363995845627223
2022-05-22 04:00:00,BTC/USD,30141.4,888.9783024,26795050.61,-0.007061265163931019
2022-05-21 13:00:00,BTC/USD,30134.74,677.3685375,20412324.76,-0.0002209585487070731
2022-05-21 04:00:00,BTC/USD,29327.69,334.2805349,9803675.901,-0.026781382550504884
2022-05-20 13:00:00,BTC/USD,29252.74,1172.688504,34304351.9,-0.0025556052999741175
2022-05-20 04:00:00,BTC/USD,29233.57,1303.766151,38113739.04,-0.0006553232278412313
2022-05-19 13:00:00,BTC/USD,30233.69,1452.261304,43907218.07,0.03421135359109395
2022-05-19 04:00:00,BTC/USD,30135.17,1461.340507,44037744.61,-0.0032586164639513138
2022-05-18 13:00:00,BTC/USD,29452.0,1783.398409,52524649.94,-0.022670189018346276
2022-05-18 04:00:00,BTC/USD,29164.51,1740.655146,50765354.4,-0.009761306532663383
2022-05-17 13:00:00,BTC/USD,29520.05,1473.120434,43486588.87,0.012190844283000102
2022-05-17 04:00:00,BTC/USD,29802.78,1516.451415,45194467.91,0.009577558303593747
2022-05-16 13:00:00,BTC/USD,30541.03,1241.475539,37915941.69,0.024771179064503324
2022-05-16 04:00:00,BTC/USD,30325.87,1452.455517,44046977.2,-0.007044949040683979
2022-05-15 13:00:00,BTC/USD,29875.67,1243.02491,37136202.02,-0.014845410865376718
2022-05-15 04:00:00,BTC/USD,30283.7,1166.382735,35322384.83,0.013657601653787266
2022-05-14 13:00:00,BTC/USD,30258.24,1114.192985,33713518.74,-0.0008407162929232603
2022-05-14 04:00:00,BTC/USD,29690.3,954.5380262,28340520.36,-0.018769763211607837
2022-05-13 13:00:00,BTC/USD,29023.33,1593.099091,46237040.64,-0.022464239162285238
2022-05-13 04:00:00,BTC/USD,29525.0,1939.072114,57251104.16,0.017285059984502027
2022-05-12 13:00:00,BTC/USD,30687.14,4319.400148,132550037.1,0.039361219305673156
2022-05-12 04:00:00,BTC/USD,30485.68,7675.590616,233995599.3,-0.00656496499836734
2022-05-11 13:00:00,BTC/USD,28296.93,9130.802342,258373674.7,-0.07179600389428742
2022-05-11 04:00:00,BTC/USD,28257.39,6795.631009,192026795.7,-0.0013973247274527978
2022-05-10 13:00:00,BTC/USD,29258.68,4048.525948,118454525.2,0.035434624358442246
2022-05-10 04:00:00,BTC/USD,31202.34,3333.365035,104008789.2,0.06643020122575582
2022-05-09 13:00:00,BTC/USD,32159.77,5343.248105,171837630.1,0.030684557632536524
2022-05-09 04:00:00,BTC/USD,31328.7,5271.456209,165147870.1,-0.02584191367040245
2022-05-08 13:00:00,BTC/USD,32850.0,1852.795829,60864342.99,0.04855930823813304
2022-05-08 04:00:00,BTC/USD,33553.73,1256.01322,42143928.47,0.021422526636225347
2022-05-07 13:00:00,BTC/USD,34619.53,1017.741901,35233746.29,0.031763979742341464
2022-05-07 04:00:00,BTC/USD,34479.62,905.2683957,31213310.28,-0.004041360469076216
2022-05-06 13:00:00,BTC/USD,36020.56,1054.420272,37980808.68,0.044691327804656567
2022-05-06 04:00:00,BTC/USD,35792.55,1338.341267,47902646.71,-0.006329995980073444
2022-05-05 13:00:00,BTC/USD,35813.29,2319.277889,83060971.63,0.0005794501928473306
2022-05-05 04:00:00,BTC/USD,36439.91,2176.779932,79321664.82,0.017496856613843814
2022-05-04 13:00:00,BTC/USD,39494.61,1100.937821,43481109.89,0.08382841779795824
2022-05-04 04:00:00,BTC/USD,39722.88,1092.478841,43396405.89,0.005779776025133465
2022-05-03 13:00:00,BTC/USD,38960.26,921.4602157,35900329.58,-0.019198507258285313
2022-05-03 04:00:00,BTC/USD,38006.52,1159.438366,44066217.46,-0.024479816099789997
2022-05-02 13:00:00,BTC/USD,38430.0,1155.205714,44394555.61,0.011142298742426338
2022-05-02 04:00:00,BTC/USD,38475.81,1054.184808,40560614.39,0.0011920374707259374
2022-05-01 13:00:00,BTC/USD,38492.39,676.3280656,26033483.67,0.0004309201027867804
2022-05-01 04:00:00,BTC/USD,38666.89,413.7217135,15997331.99,0.0045333636077156125
2022-04-30 13:00:00,BTC/USD,37966.07,506.7859868,19240672.25,-0.01812455048751016
2022-04-30 04:00:00,BTC/USD,38045.62,484.9313806,18449515.03,0.002095291927766141
2022-04-29 13:00:00,BTC/USD,38547.1,623.8311925,24046883.36,0.013181017946349627
2022-04-29 04:00:00,BTC/USD,38659.72,777.2900059,30049813.99,0.00292162056289591
2022-04-28 13:00:00,BTC/USD,38914.6,1002.100093,38996324.29,0.0065929085880600535
2022-04-28 04:00:00,BTC/USD,39514.57,928.9258016,36706103.61,0.015417606759416724
2022-04-27 13:00:00,BTC/USD,39539.75,652.4381739,25797242.28,0.0006372333040698397
2022-04-27 04:00:00,BTC/USD,39352.25,733.1577701,28851407.86,-0.004742063366612093
2022-04-26 13:00:00,BTC/USD,38888.19,1345.401254,52320219.58,-0.01179246421742075
2022-04-26 04:00:00,BTC/USD,38344.79,1297.579024,49755395.18,-0.013973393978994664
2022-04-25 13:00:00,BTC/USD,40289.49,1158.935674,46692927.25,0.05071614683507186
2022-04-25 04:00:00,BTC/USD,40541.18,1370.403628,55557780.17,0.00624703861974929
2022-04-24 13:00:00,BTC/USD,38815.71,847.4600879,32894765.01,-0.04256092200572359
2022-04-24 04:00:00,BTC/USD,39260.92,515.6697422,20245668.5,0.01146984043316479
2022-04-23 13:00:00,BTC/USD,39594.54,215.4584863,8530979.654,0.008497508463887415
2022-04-23 04:00:00,BTC/USD,39780.94,402.2152271,16000499.82,0.004707719801770649
2022-04-22 13:00:00,BTC/USD,39718.39,1048.76995,41655453.89,-0.001572361035209413
2022-04-22 04:00:00,BTC/USD,39482.0,1087.665912,42943225.52,-0.005951651111739453
2022-04-21 13:00:00,BTC/USD,40418.75,1119.603668,45252980.76,0.02372600172230377
2022-04-21 04:00:00,BTC/USD,40503.04,1106.297533,44808413.24,0.0020854182774083796
2022-04-20 13:00:00,BTC/USD,42692.86,776.5611006,33153614.35,0.054065571374395605
2022-04-20 04:00:00,BTC/USD,41711.06,703.5715791,29346716.35,-0.022996819608712138
